,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
145,Qlearntab_numeric_encoder__training_results,10,145,0.355,0.0966810334151545,36.9,9.850493501455762,0.0
146,Qlearntab_numeric_encoder__training_results,10,146,0.362,0.0977957054271812,37.6,9.966833889344086,0.0
147,Qlearntab_numeric_encoder__training_results,10,147,0.369,0.09895509643828918,38.4,10.047885349664375,0.0
148,Qlearntab_numeric_encoder__training_results,10,148,0.37700000000000006,0.09975581297459422,39.2,10.126752248925175,0.0
149,Qlearntab_numeric_encoder__training_results,10,149,0.384,0.10040141654600519,40.0,10.208928554075701,0.0
150,Qlearntab_numeric_encoder__training_results,10,150,0.392,0.10121264743103994,40.9,10.252858679954148,0.0
151,Qlearntab_numeric_encoder__training_results,10,151,0.4,0.10122582015803411,41.6,10.326018916633197,0.0
152,Qlearntab_numeric_encoder__training_results,10,152,0.40599999999999997,0.10148015679048895,42.4,10.410678278682047,0.0
153,Qlearntab_numeric_encoder__training_results,10,153,0.413,0.10186101642270542,43.2,10.423051376636307,0.0
154,Qlearntab_numeric_encoder__training_results,10,154,0.421,0.10197439765832293,44.0,10.49867716534908,0.0
155,Qlearntab_numeric_encoder__training_results,10,155,0.429,0.10273428509184912,44.8,10.498465496336964,0.0
156,Qlearntab_numeric_encoder__training_results,10,156,0.43599999999999994,0.10314175789767314,45.6,10.49994708981378,0.0
157,Qlearntab_numeric_encoder__training_results,10,157,0.442,0.10231541645541224,46.5,10.548564936626319,0.0
158,Qlearntab_numeric_encoder__training_results,10,158,0.449,0.1022246980376508,47.4,10.597903356586883,0.0
159,Qlearntab_numeric_encoder__training_results,10,159,0.45599999999999996,0.10225458424931372,48.3,10.647952333143161,0.0
160,Qlearntab_numeric_encoder__training_results,10,160,0.465,0.10275375094532234,49.2,10.69870189425905,0.0
161,Qlearntab_numeric_encoder__training_results,10,161,0.47400000000000003,0.10326018916633199,50.0,10.73519652565543,0.0
162,Qlearntab_numeric_encoder__training_results,10,162,0.48100000000000004,0.103198298866255,50.7,10.77038119618387,0.0
163,Qlearntab_numeric_encoder__training_results,10,163,0.48699999999999993,0.10318322430403974,51.4,10.818913480053757,0.0
164,Qlearntab_numeric_encoder__training_results,10,164,0.49300000000000005,0.10324781407425104,52.3,10.87203343956921,0.0
165,Qlearntab_numeric_encoder__training_results,10,165,0.499,0.10261524686365515,53.2,10.925810419979532,0.0
166,Qlearntab_numeric_encoder__training_results,10,166,0.507,0.10277321311184802,54.1,10.980234767779585,0.0
167,Qlearntab_numeric_encoder__training_results,10,167,0.5129999999999999,0.1021768619165372,54.9,11.020637206824496,0.0
