,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
152,DefaultEng_Qlearntab_numeric_encoder__training_results,10,152,0.354,0.09166606060405708,36.5,9.389414843913922,0.0
153,DefaultEng_Qlearntab_numeric_encoder__training_results,10,153,0.36,0.09247221805013173,37.2,9.515834756400045,0.00099933147430415
154,DefaultEng_Qlearntab_numeric_encoder__training_results,10,154,0.367,0.09373781402282526,37.9,9.643017047469002,0.0
155,DefaultEng_Qlearntab_numeric_encoder__training_results,10,155,0.374,0.09501111046141451,38.6,9.770931946908192,0.0
156,DefaultEng_Qlearntab_numeric_encoder__training_results,10,156,0.381,0.09629180188941897,39.3,9.899551056038405,0.0
157,DefaultEng_Qlearntab_numeric_encoder__training_results,10,157,0.388,0.09757959713883727,40.0,10.02884728060896,0.0
158,DefaultEng_Qlearntab_numeric_encoder__training_results,10,158,0.395,0.0988742186371711,40.7,10.074224535913421,0.0
159,DefaultEng_Qlearntab_numeric_encoder__training_results,10,159,0.40099999999999997,0.09889893831583835,41.5,10.161200716450788,0.0
160,DefaultEng_Qlearntab_numeric_encoder__training_results,10,160,0.409,0.09977140538918618,42.2,10.292176100751915,0.0
161,DefaultEng_Qlearntab_numeric_encoder__training_results,10,161,0.41500000000000004,0.10067825540359303,42.9,10.423744262233434,0.0
162,DefaultEng_Qlearntab_numeric_encoder__training_results,10,162,0.422,0.102,43.3,10.508250726611605,0.0
163,DefaultEng_Qlearntab_numeric_encoder__training_results,10,163,0.426,0.10285048479332619,44.0,10.640593133008243,0.0
164,DefaultEng_Qlearntab_numeric_encoder__training_results,10,164,0.433,0.10417986583042062,44.7,10.697922955207499,0.0
165,DefaultEng_Qlearntab_numeric_encoder__training_results,10,165,0.44000000000000006,0.10476428568723004,45.5,10.787080750189602,0.0
166,DefaultEng_Qlearntab_numeric_encoder__training_results,10,166,0.44800000000000006,0.10565983153497831,46.2,10.920724436694766,0.0
167,DefaultEng_Qlearntab_numeric_encoder__training_results,10,167,0.453,0.10633333333333332,46.8,11.017965127715533,0.0
168,DefaultEng_Qlearntab_numeric_encoder__training_results,10,168,0.458,0.10695585797681001,47.5,11.152727618539481,0.0
169,DefaultEng_Qlearntab_numeric_encoder__training_results,10,169,0.46399999999999997,0.10877295415476936,48.1,11.25211091306871,0.0
170,DefaultEng_Qlearntab_numeric_encoder__training_results,10,170,0.4699999999999999,0.1097876738679408,48.8,11.387907816822388,0.0
171,DefaultEng_Qlearntab_numeric_encoder__training_results,10,171,0.477,0.11115604646921672,49.4,11.528900882371898,0.0
172,DefaultEng_Qlearntab_numeric_encoder__training_results,10,172,0.48199999999999993,0.11217842929904126,50.2,11.620671237067159,0.0
173,DefaultEng_Qlearntab_numeric_encoder__training_results,10,173,0.48999999999999994,0.11310761836999898,50.9,11.757220003989982,0.0
174,DefaultEng_Qlearntab_numeric_encoder__training_results,10,174,0.497,0.11448483645347002,51.6,11.894162900814461,0.0
175,DefaultEng_Qlearntab_numeric_encoder__training_results,10,175,0.5029999999999999,0.1154897782874696,52.3,11.949012046562213,0.0
176,DefaultEng_Qlearntab_numeric_encoder__training_results,10,176,0.51,0.11606511582345104,53.1,12.042932459422921,0.0
177,DefaultEng_Qlearntab_numeric_encoder__training_results,10,177,0.5159999999999999,0.11631566245924636,53.7,12.151863140184627,0.0
178,DefaultEng_Qlearntab_numeric_encoder__training_results,10,178,0.522,0.11740528097151336,54.3,12.26200092426463,0.0
179,DefaultEng_Qlearntab_numeric_encoder__training_results,10,179,0.5269999999999999,0.11815291410333945,54.9,12.384084768587284,0.0
180,DefaultEng_Qlearntab_numeric_encoder__training_results,10,180,0.531,0.1186914768071687,55.6,12.478603910516416,0.0
181,DefaultEng_Qlearntab_numeric_encoder__training_results,10,181,0.5359999999999999,0.118960310841707,56.4,12.569981879240895,0.0
182,DefaultEng_Qlearntab_numeric_encoder__training_results,10,182,0.542,0.11921782118831431,57.1,12.709095605553966,0.0
183,DefaultEng_Qlearntab_numeric_encoder__training_results,10,183,0.5469999999999999,0.11998194308589381,57.8,12.848519153756376,0.0
184,DefaultEng_Qlearntab_numeric_encoder__training_results,10,184,0.552,0.12076423311560422,58.5,12.988242546412677,0.0
185,DefaultEng_Qlearntab_numeric_encoder__training_results,10,185,0.5569999999999999,0.12156434053162501,59.3,13.08353503029242,0.0
186,DefaultEng_Qlearntab_numeric_encoder__training_results,10,186,0.563,0.12192939669242105,60.0,13.223716068740536,0.0
187,DefaultEng_Qlearntab_numeric_encoder__training_results,10,187,0.567,0.12244772127093442,60.8,13.319826492029758,0.0
188,DefaultEng_Qlearntab_numeric_encoder__training_results,10,188,0.5730000000000001,0.1228463358111353,61.6,13.416573498641313,0.0
189,DefaultEng_Qlearntab_numeric_encoder__training_results,10,189,0.576,0.12241278074159122,62.4,13.513943416585208,0.0
